date,region_id,type_id,average,lowest,highest,volume,order_count
2017-11-25,10000012,19950,100000,100000,100000,3,1
2017-11-25,10000012,20172,55000,55000,55000,89,2
2017-11-25,10000012,20210,4999993.52,4999993.52,4999993.52,1,1
2017-11-25,10000012,20351,2124999.87,2124999.87,2124999.87,1,1
2017-11-25,10000012,20353,2824994.87,2679989.99,3499999.98,8,5
2017-11-25,10000012,20416,10000.01,10000.01,10000.01,15,2
2017-11-25,10000012,20420,10000.03,10000.03,10000.03,53,2
2017-11-25,10000012,20424,65000,65000,65000,100,1
2017-11-25,10000012,20452,61694870,61694870,61694870,3,1
2017-11-25,10000012,21096,2951418.52,2596842.77,3500000,28,27
2017-11-25,10000012,21603,37000000,37000000,37000000,1,1
2017-11-25,10000012,21638,1760000,1749999.99,1770000,4,2
2017-11-25,10000012,21640,1177874.98,1132999.99,1285000,27,6
2017-11-25,10000012,21740,1250,1250,1250,64313,5
2017-11-25,10000012,21888,62000000,50000000,65000000,5,3
2017-11-25,10000012,21889,35650281.89,35000000,36300563.78,2,2
2017-11-25,10000012,21890,58500000,50000000,67000000,2,2
2017-11-25,10000012,21894,1194.91,1194.91,1194.91,6660,6
2017-11-25,10000012,21896,999,999,999,94808,7
2017-11-25,10000012,21898,749,748.98,749,10626,8
2017-11-25,10000012,21902,14.72,14.72,14.72,12016,5
2017-11-25,10000012,21904,899,899,899,5500,3
2017-11-25,10000012,21906,599,599,599,500,1
2017-11-25,10000012,21918,1344.51,1344.51,1344.51,6816,5
2017-11-25,10000012,21922,724.55,724.55,724.55,11476,6
2017-11-25,10000012,21924,498.99,498.99,498.99,500,1
2017-11-25,10000012,21926,2000,2000,2000,1500,1
2017-11-25,10000012,21931,1000,1000,1000,120,1
2017-11-25,10000012,21937,678,678,678,12500,2
2017-11-25,10000012,22119,32000000,32000000,32000000,1,1
2017-11-25,10000012,22120,38499999,38499999,38499999,1,1
2017-11-25,10000012,22121,89999998.5,89999998.5,89999998.5,1,1
2017-11-25,10000012,22122,151000000,151000000,151000000,1,1
2017-11-25,10000012,22123,57199999,57199999,57199999,1,1
2017-11-25,10000012,22124,314999000,314999000,314999000,1,1
2017-11-25,10000012,22175,178981.49,117000,199641.98,4,4
2017-11-25,10000012,22177,196583.73,127825.85,242422.32,5,5
2017-11-25,10000012,22291,1358666.66,1100000,1487999.99,9,6
2017-11-25,10000012,22446,499000000,499000000,499000000,1,1
2017-11-25,10000012,22464,89999999,89999999,89999999,1,1
2017-11-25,10000012,22761,29000000,29000000,29000000,1,1
2017-11-25,10000012,22778,177259.72,160000,179999.99,73,4
2017-11-25,10000012,22806,999999.97,999999.97,999999.97,1,1
2017-11-25,10000012,22807,100000,100000,100000,1,1
2017-11-25,10000012,22808,100000,100000,100000,1,1
2017-11-25,10000012,22809,100000,100000,100000,1,1
2017-11-25,10000012,23009,699,699,699,3000,1
2017-11-25,10000012,23025,950.83,946.98,950.84,62646,25
2017-11-25,10000012,23029,1159.85,1159.85,1159.85,13300,8
2017-11-25,10000012,23031,900,900,900,8500,4
2017-11-25,10000012,23033,1075,1075,1075,3500,2
2017-11-25,10000012,23035,769.81,769.81,769.81,3500,2
2017-11-25,10000012,23037,800,800,800,3000,2
2017-11-25,10000012,23041,1428.08,1428.08,1428.08,19300,7
2017-11-25,10000012,23043,1498,1498,1498,22900,7
2017-11-25,10000012,23045,1418.7,1418.7,1418.7,6300,3
2017-11-25,10000012,23047,1367,1367,1367,8500,4
2017-11-25,10000012,23049,1292,1292,1292,17800,11
2017-11-25,10000012,23051,2100,2100,2100,7800,6
2017-11-25,10000012,23053,1398,1398,1398,9000,4
2017-11-25,10000012,23061,2999999.37,2999999.37,2999999.37,24,3
2017-11-25,10000012,23071,556000,550000,579999.99,5,3
2017-11-25,10000012,23523,474000,474000,474000,24,1
2017-11-25,10000012,23525,299999,299999,299999,5,1
2017-11-25,10000012,23527,594455.35,500000,670000,16,8
2017-11-25,10000012,23561,115454.53,70000,151818.16,9,4
2017-11-25,10000012,23563,175000,175000,175000,5,1
2017-11-25,10000012,23705,93850.12,70000,165400.48,20,3
2017-11-25,10000012,23707,29009.66,17500,33999.98,71,16
2017-11-25,10000012,23711,74999.99,74999.99,74999.99,9,2
2017-11-25,10000012,24242,3000000,3000000,3000000,1,1
2017-11-25,10000012,24395,479841.98,479841.98,479841.98,3,1
2017-11-25,10000012,24417,1839171.97,1830999.99,1950000,4,3
2017-11-25,10000012,24427,952077.5,101001.07,2050000,13,6
2017-11-25,10000012,24438,1486194.9,1233769.78,1738620.02,2,2
2017-11-25,10000012,24443,1999999.43,1999999.43,1999999.43,4,1
2017-11-25,10000012,24477,100,100,100,1800,1
2017-11-25,10000012,24494,367.86,367.86,367.86,3000,1
2017-11-25,10000012,24495,149,149,149,1212,2
2017-11-25,10000012,24497,141.74,141.74,141.74,2222,1
2017-11-25,10000012,24499,243.03,243.03,243.03,2222,1
2017-11-25,10000012,24513,300,300,300,10914,3
2017-11-25,10000012,24531,999,999,999,7000,2
2017-11-25,10000012,24533,999,999,999,5000,1
2017-11-25,10000012,24535,999,999,999,5000,1
2017-11-25,10000012,24696,39999999,39999999,39999999,1,1
2017-11-25,10000012,25233,1499999.99,1499999.99,1499999.99,1,1
2017-11-25,10000012,25235,799998.57,799998.57,799998.57,2,2
2017-11-25,10000012,25530,90000000,90000000,90000000,1,1
2017-11-25,10000012,25544,24000000,24000000,24000000,1,1
2017-11-25,10000012,25588,2001.21,2001.21,2001.21,3,1
2017-11-25,10000012,25589,500.04,500.04,500.04,423,1
2017-11-25,10000012,25590,22018.8,22018.8,22018.8,54,1
2017-11-25,10000012,25591,165008.01,165008.01,165008.01,45,1
2017-11-25,10000012,25592,5000.05,5000.05,5000.05,17,1
2017-11-25,10000012,25593,500.05,500.05,500.05,2695,1
2017-11-25,10000012,25594,10002.19,10002.19,10002.19,49,1
2017-11-25,10000012,25595,8000.42,8000.42,8000.42,2309,2
2017-11-25,10000012,25597,1954.15,1954.15,1954.15,1506,1
2017-11-25,10000012,25598,10034.27,10034.27,10034.27,2421,1
2017-11-25,10000012,25599,440.02,440.02,440.02,3226,1
2017-11-25,10000012,25600,20001.27,20001.27,20001.27,2590,1
2017-11-25,10000012,25601,1889.06,1889.06,1889.06,1253,1
2017-11-25,10000012,25602,1501.7,1501.7,1501.7,2387,1
2017-11-25,10000012,25603,20003.28,20003.28,20003.28,18,1
2017-11-25,10000012,25604,1571.89,1571.89,1571.89,106,1
2017-11-25,10000012,25605,15002.34,15002.34,15002.34,206,1
2017-11-25,10000012,25606,29710.53,29710.53,29710.53,5,1
2017-11-25,10000012,25609,79003.5,79003.5,79003.5,8,1
2017-11-25,10000012,25611,15003.32,15003.32,15003.32,1,1
2017-11-25,10000012,25612,320005.4,320005.4,320005.4,144,2
2017-11-25,10000012,25613,100035.65,100035.65,100035.65,9,1
2017-11-25,10000012,25614,155000.1,155000.1,155000.1,143,1
2017-11-25,10000012,25616,4002.91,4002.91,4002.91,137,1
2017-11-25,10000012,25617,10003.8,10003.8,10003.8,186,2
2017-11-25,10000012,25618,1502.21,1502.21,1502.21,164,1
2017-11-25,10000012,25619,201005.09,201005.09,201005.09,149,2
2017-11-25,10000012,25620,10001.6,10001.6,10001.6,130,1
2017-11-25,10000012,25621,90003.09,90003.09,90003.09,135,1
2017-11-25,10000012,25623,4005.99,4005.99,4005.99,2,1
2017-11-25,10000012,25624,3000000.61,3000000.61,3000000.61,1,1
2017-11-25,10000012,25625,2300000.79,2300000.79,2300000.79,1,1
2017-11-25,10000012,25718,5999999.99,5999999.99,5999999.99,1,1
2017-11-25,10000012,25861,214696.69,193654.63,230000,19,3
2017-11-25,10000012,25894,15990000,15990000,15990000,6,2
2017-11-25,10000012,25948,500000.01,500000.01,500000.01,1,1
2017-11-25,10000012,26060,5500000,5500000,5500000,1,1
2017-11-25,10000012,26072,5000000,5000000,5000000,1,1
2017-11-25,10000012,26076,1749999.5,1749999.5,1749999.5,1,1
2017-11-25,10000012,26082,1500000.78,1500000.78,1500000.78,3,2
2017-11-25,10000012,26088,5499999.96,1000000.02,9999999.89,2,2
2017-11-25,10000012,26254,20000,20000,20000,2,2
2017-11-25,10000012,26259,109999,109999,109999,1,1
2017-11-25,10000012,26436,19500000,19500000,19500000,1,1
2017-11-25,10000012,26442,17999995,17999995,17999995,1,1
2017-11-25,10000012,26892,11000000,11000000,11000000,2,1
2017-11-25,10000012,26914,2964584.8,2964584.8,2964584.8,4,1
2017-11-25,10000012,26929,385427.43,91299.99,454427.41,9,8
2017-11-25,10000012,27115,1450000,1450000,1450000,1,1
2017-11-25,10000012,27127,1044460.89,755588.46,1499999.99,6,6
2017-11-25,10000012,27143,1279146.88,350000,1743720.32,3,3
2017-11-25,10000012,27321,1094.89,1094.89,1094.89,2000,1
2017-11-25,10000012,27327,1094.88,1094.88,1094.88,7000,2
2017-11-25,10000012,27331,600,600,600,1500,2
2017-11-25,10000012,27333,1196.92,1094.89,1298.94,2000,2
2017-11-25,10000012,27337,900.12,900.12,900.12,1432,2
2017-11-25,10000012,27339,3243,3243,3243,9016,3
2017-11-25,10000012,27345,2999,2999,2999,2683,3
2017-11-25,10000012,27351,2790,2595,2790,1197,3
2017-11-25,10000012,27353,1200,1200,1200,1800,4
2017-11-25,10000012,27359,2690,2690,2690,1550,3
2017-11-25,10000012,27361,1021.71,1021.71,1021.71,5500,6
2017-11-25,10000012,27371,1250,1154.89,1272.99,7210,7
2017-11-25,10000012,27377,2999,2999,2999,3100,2
2017-11-25,10000012,27381,1049.5,1049.5,1049.5,4560,4
2017-11-25,10000012,27387,1295.2,1197.61,1295.2,11027,9
2017-11-25,10000012,27395,2490,2490,2490,4500,3
2017-11-25,10000012,27413,2300,2300,2300,1500,1
2017-11-25,10000012,27423,2999,2999,2999,11401,6
2017-11-25,10000012,27429,2999,2999,2999,1500,1
2017-11-25,10000012,27435,1222.94,1222.94,1222.94,4200,3
2017-11-25,10000012,27441,1200,1200,1200,5000,2
2017-11-25,10000012,27447,1322.13,1322.13,1322.13,8200,5
2017-11-25,10000012,27453,1200,1200,1200,3000,2
2017-11-25,10000012,27912,1042002.69,975504.04,1175000,12,4
2017-11-25,10000012,27914,1918055.16,1800000,2299999.99,9,7
2017-11-25,10000012,27918,1201442.29,1100000,1263990.31,18,5
2017-11-25,10000012,27920,1341587.63,1340000,1344999.98,63,19
2017-11-25,10000012,27924,1216556.1,1000000,1240000,40,15
2017-11-25,10000012,28201,1040624.94,649999,1050000,16,3
2017-11-25,10000012,28203,649999,649999,649999,5,1
2017-11-25,10000012,28209,1841713.75,1752742,1990000,8,3
2017-11-25,10000012,28211,701335.4,698999.12,710680,25,7
2017-11-25,10000012,28213,1130908.64,979999,1148000,11,3
2017-11-25,10000012,28215,1026000,1026000,1026000,10,4
2017-11-25,10000012,28332,1600,1600,1600,4000,2
2017-11-25,10000012,28334,747,747,747,11500,3
2017-11-25,10000012,28576,300000.03,300000.03,300000.03,3,1
2017-11-25,10000012,28646,5600000,5600000,5600000,3,3
2017-11-25,10000012,28668,29598.9,29598.89,29598.9,8877,35
2017-11-25,10000012,28678,5000000,5000000,5000000,5,1
2017-11-25,10000012,28756,40000000,39999999.99,40000000,3,3
2017-11-25,10000012,28758,37510000,37510000,37510000,1,1
2017-11-25,10000012,28999,24579.54,10658.5,37777,12,8
2017-11-25,10000012,29001,165336.71,15000,990000,13,8
2017-11-25,10000012,29005,25066.5,9233,40900,2,2
2017-11-25,10000012,29007,40900,40900,40900,1,1
2017-11-25,10000012,29009,36830.53,9850.99,148999.88,52,34
2017-11-25,10000012,29011,9840.33,9500,17939.51,55,38
2017-11-25,10000012,29013,10000,10000,10000,2,2
2017-11-25,10000012,29015,49939.5,10000,89879,2,2
2017-11-25,10000012,29984,80000000.52,80000000.52,80000000.52,1,1
2017-11-25,10000012,30013,50000,50000,50000,24,1
2017-11-25,10000012,30028,199999.98,199999.98,199999.98,32,4
2017-11-25,10000012,30486,754040.24,740000,849000,83,9
2017-11-25,10000012,30488,609724.4,460000,666821.34,80,5
2017-11-25,10000012,30832,1976666.67,1976666.67,1976666.67,1,1
2017-11-25,10000012,30834,121000.16,121000.16,121000.16,2,1
2017-11-25,10000012,30836,1838031.25,1838031.25,1838031.25,12,2
2017-11-25,10000012,31009,450000,450000,450000,1,1
2017-11-25,10000012,31017,24000000,24000000,24000000,1,1
2017-11-25,10000012,31041,25000000,25000000,25000000,1,1
2017-11-25,10000012,31045,799997.9,799997.9,799997.9,1,1
2017-11-25,10000012,31047,4269409.66,3558819.91,4979999.4,2,2
2017-11-25,10000012,31053,39998998,39998998,39998998,4,3
2017-11-25,10000012,31055,1441972.73,150000.07,2489908.99,10,4
2017-11-25,10000012,31059,25999998.99,25999998.99,25999998.99,2,1
2017-11-25,10000012,31065,3499999.99,3499999.99,3499999.99,1,1
2017-11-25,10000012,31083,777007,777007,777007,9,3
2017-11-25,10000012,31105,395553.15,317544.48,706676.83,5,4
2017-11-25,10000012,31111,4691994.2,4691994.2,4691994.2,1,1
2017-11-25,10000012,31117,370032,370032,370032,6,2
2017-11-25,10000012,31119,1155538.89,1139999,1481869.52,22,11
2017-11-25,10000012,31153,435889.4,426025.39,455617.43,3,2
2017-11-25,10000012,31155,1350000,1350000,1350000,3,1
2017-11-25,10000012,31159,701731.11,437373.92,899999,7,4
2017-11-25,10000012,31161,2412666.63,2400000,2887999.9,6,3
2017-11-25,10000012,31165,4979824.04,4570000,5061788.85,6,5
2017-11-25,10000012,31167,17990990,17990990,17990990,3,1
2017-11-25,10000012,31177,812307.53,390000,999999.98,13,7
2017-11-25,10000012,31179,1900000,1900000,1900000,2,2
2017-11-25,10000012,31183,5388055.5,3333333,5500000,6,5
2017-11-25,10000012,31185,12257799.76,12257799.76,12257799.76,1,1
2017-11-25,10000012,31238,150000,150000,150000,3,2
2017-11-25,10000012,31274,959777.44,892741.5,999999,8,4
2017-11-25,10000012,31286,1479999.99,1479999.99,1479999.99,7,6
2017-11-25,10000012,31298,560200,560200,560200,2,1
2017-11-25,10000012,31300,380000.06,380000.06,380000.06,1,1
2017-11-25,10000012,31322,350000,350000,350000,10,1
2017-11-25,10000012,31358,846328.85,390563.34,1074211.6,3,3
2017-11-25,10000012,31360,4146904.53,3888888,4232910.05,12,6
2017-11-25,10000012,31366,18840000.02,3600000.04,29000000.01,5,3
2017-11-25,10000012,31370,500000,500000,500000,3,1
2017-11-25,10000012,31372,1385713.43,1300000,1399999,7,3
2017-11-25,10000012,31378,15000000,15000000,15000000,2,1
2017-11-25,10000012,31406,559999.8,559999,560000,5,4
2017-11-25,10000012,31412,7500000,7500000,7500000,1,1
2017-11-25,10000012,31448,3000000,3000000,3000000,3,1
2017-11-25,10000012,31538,1249999,1249999,1249999,1,1
2017-11-25,10000012,31540,5888888,5888888,5888888,1,1
2017-11-25,10000012,31574,520000,520000,520000,1,1
2017-11-25,10000012,31608,490000.06,490000.06,490000.06,1,1
2017-11-25,10000012,31626,3480000,3480000,3480000,1,1
2017-11-25,10000012,31716,229588.56,189694,307380.26,9,7
2017-11-25,10000012,31718,1050000,650000,1250000,9,6
2017-11-25,10000012,31722,4499999.28,4000000,4999998.55,2,2
2017-11-25,10000012,31724,8080470.48,7999999.98,8402352.47,5,4
2017-11-25,10000012,31728,100000,100000,100000,1,1
2017-11-25,10000012,31740,99997.81,99997.81,99997.81,6,4
2017-11-25,10000012,31742,249920.68,249249.05,249995.3,10,2
2017-11-25,10000012,31748,6700000,6700000,6700000,1,1
2017-11-25,10000012,31754,250000,250000,250000,1,1
2017-11-25,10000012,31760,7999999,7999999,7999999,1,1
2017-11-25,10000012,31788,501819.02,449095,994068.69,23,13
2017-11-25,10000012,31790,2012347.72,1909993.92,2489999.99,34,10
2017-11-25,10000012,31794,7000000,7000000,7000000,2,2
2017-11-25,10000012,31796,25467378.76,24956505.35,26999999,4,3
2017-11-25,10000012,31802,2300000,2300000,2300000,3,1
2017-11-25,10000012,31816,474689,474689,474689,1,1
2017-11-25,10000012,31864,2807916.66,2807916.66,2807916.66,5,1
2017-11-25,10000012,31868,4500000,4500000,4500000,2,1
2017-11-25,10000012,31870,5100000,5100000,5100000,5,2
2017-11-25,10000012,31872,2650000,2650000,2650000,10,1
2017-11-25,10000012,31874,4681610.33,3089662,4999999.99,6,2
2017-11-25,10000012,31878,4381999.42,3940000.14,4500000,10,4
2017-11-25,10000012,31882,2434674.2,300000,2735344.63,9,4
2017-11-25,10000012,31884,3940762.84,3932997.88,3999000,17,3
2017-11-25,10000012,31886,3200000,3200000,3200000,5,2
2017-11-25,10000012,31890,2399950,2399000,2400000,20,4
2017-11-25,10000012,31892,2069410.93,101003.76,2500000,39,6
2017-11-25,10000012,31894,2857495,2850000,2864990,6,2
2017-11-25,10000012,31900,60221055.26,60221055.26,60221055.26,1,1
2017-11-25,10000012,31928,13587282.84,12749998.9,14424566.78,4,4
2017-11-25,10000012,31932,40000000,40000000,40000000,3,1
2017-11-25,10000012,31952,48000000,48000000,48000000,4,1
2017-11-25,10000012,31990,80000,69997.45,80000,670,3
2017-11-25,10000012,31998,109998,109998,109998,255,9
2017-11-25,10000012,32006,154999.99,154999.99,222500,140,6
2017-11-25,10000012,32014,325304.27,320000,351825.63,60,3
2017-11-25,10000012,32342,5000000,5000000,5000000,4,1
2017-11-25,10000012,32344,5000000,5000000,5000000,4,1
2017-11-25,10000012,32772,1115771.51,990695.35,1491000,8,3
2017-11-25,10000012,32774,900000,900000,900000,2,1
2017-11-25,10000012,32780,1525000.01,100000.03,2000000,4,2
2017-11-25,10000012,32782,20,20,20,1440,3
2017-11-25,10000012,32858,1000000,1000000,1000000,1,1
2017-11-25,10000012,32872,2410385.5,2410385.5,2410385.5,2,2
2017-11-25,10000012,32874,2000000,2000000,2000000,1,1
2017-11-25,10000012,32876,1259499.99,1259499.99,1259499.99,1,1
2017-11-25,10000012,33076,1749999.66,999999.32,2500000,4,4
2017-11-25,10000012,33094,2000000,2000000,2000000,2,2
2017-11-25,10000012,33176,359421.77,359421.77,359421.77,5,3
2017-11-25,10000012,33178,139999.99,139999.99,139999.99,3,2
2017-11-25,10000012,33180,917307.18,800768.62,1500000,6,5
2017-11-25,10000012,33332,124000,124000,124000,60,2
2017-11-25,10000012,33440,680000,650000,700000,5,2
2017-11-25,10000012,33450,2999999.99,2999999.99,2999999.99,4,2
2017-11-25,10000012,33468,65000000,65000000,65000000,1,1
2017-11-25,10000012,33470,155333333.75,80666667.49,230000000,2,2
2017-11-25,10000012,33474,2101105.08,2099587,2203499,25,18
2017-11-25,10000012,33475,8549813.52,1100000,9800000,27,17
2017-11-25,10000012,33681,52281023.27,27249637.23,94000000,8,3
2017-11-25,10000012,33699,99998,99998,99998,1,1
2017-11-25,10000012,33700,25000000,25000000,25000000,4,1
2017-11-25,10000012,33824,1853631.54,1694687.89,1864999,9,6
2017-11-25,10000012,33894,5466003,5466003,5466003,4,1
2017-11-25,10000012,33915,1200000,1200000,1200000,1,1
2017-11-25,10000012,34201,250000.11,250000.11,250000.11,12,2
2017-11-25,10000012,34202,800000.16,800000.16,800000.16,1,1
2017-11-25,10000012,34203,200000.21,200000.21,200000.21,13,2
2017-11-25,10000012,34204,300001.12,300001.12,300001.12,2,1
2017-11-25,10000012,34205,217000.22,217000.22,217000.22,15,2
2017-11-25,10000012,34206,200000.15,200000.15,200000.15,10,2
2017-11-25,10000012,34207,500000.33,500000.33,500000.33,1,1
2017-11-25,10000012,34264,2000000,2000000,2000000,2,1
2017-11-25,10000012,35656,100000,100000,100000,2,2
2017-11-25,10000012,35657,229933.4,159866.81,299999.99,2,2
2017-11-25,10000012,35658,317120.5,228988,600000,8,8
2017-11-25,10000012,35659,221666.67,15000,325000,3,3
2017-11-25,10000012,35660,335999.79,170000,999998.96,5,5
2017-11-25,10000012,35661,504912.4,504912.4,504912.4,1,1
2017-11-25,10000012,35771,1529854.73,1527338.51,1533000,9,6
2017-11-25,10000012,35790,1800000,1800000,1800000,1,1
2017-11-25,10000012,35794,30508.86,9239.15,51778.57,2,2
2017-11-25,10000012,35795,50399.68,50399.68,50399.68,1,1
2017-11-25,10000012,36910,9798026.67,9567751.9,9951543.18,5,4
2017-11-25,10000012,36911,6719577.66,6719577.66,6719577.66,13,4
2017-11-25,10000012,36912,8500000,8500000,8500000,29,13
2017-11-25,10000012,37610,1036086.75,811913.38,1271346.87,6,6
2017-11-25,10000012,37611,1197996.66,1197989.98,1198000,3,2
2017-11-25,10000012,40335,9000,9000,9000,1,1
2017-11-25,10000012,40354,30000000,30000000,30000000,2,1
2017-11-25,10000012,40520,850000000,850000000,850000000,1,1
2017-11-25,10000012,40572,165100000.04,165100000.04,165100000.04,1,1
2017-11-25,10000012,40659,40000000,40000000,40000000,1,1
2017-11-25,10000012,41031,886885,886885,886885,2,1
2017-11-25,10000012,41033,550000,550000,550000,7,2
2017-11-25,10000012,41057,4680826.41,4680826.41,4680826.41,1,1
2017-11-25,10000012,41155,78235.24,49999,80000,17,8
2017-11-25,10000012,41218,37000000,37000000,37000000,2,2
2017-11-25,10000012,41332,1000000,1000000,1000000,3,1
2017-11-25,10000012,41415,199990000,199990000,199990000,1,1
2017-11-25,10000012,41489,194000,194000,194000,20,1
2017-11-25,10000012,41490,1485315.05,1448602.67,1500000,28,3
2017-11-25,10000012,42694,1192.77,1192.77,1192.77,1661,2
2017-11-25,10000012,42695,2999,2999,2999,1000,1
2017-11-25,10000012,42696,900,900,900,700,1
2017-11-25,10000012,42832,1999,1999,1999,200,1
2017-11-25,10000012,42835,1115,1115,1115,1357,3
2017-11-25,10000012,42838,1046.6,1046.6,1046.6,1000,1
2017-11-25,10000012,42839,999,999,999,1500,2
2017-11-25,10000012,42840,1999,1999,1999,1500,2
2017-11-25,10000012,43552,3891311.77,3682945.35,3995494.98,9,4
2017-11-25,10000012,43555,4100000,4100000,4100000,4,2
2017-11-25,10000012,43556,3533333.33,3500000,3700000,6,3
2017-11-25,10000012,43894,1075000,1075000,1075000,2,1
2017-11-25,10000012,43896,1150000,1150000,1150000,1,1
2017-11-25,10000012,44102,4000000,4000000,4000000,1,1
2017-11-25,10000012,44992,2900000.05,2860000.05,3002938,1436,17
2017-11-25,10000012,45595,51999999.99,51999999.99,51999999.99,2,2
2017-11-25,10000012,45601,37999997,37999997,37999997,1,1
2017-11-25,10000012,45602,48000000,48000000,48000000,1,1
2017-11-25,10000012,45608,54000000,54000000,54000000,1,1
2017-11-25,10000012,45619,43499999.99,40999999.99,43999999.99,4,4
2017-11-25,10000012,45633,52000000,52000000,52000000,1,1
2017-11-25,10000012,45635,170000000,170000000,170000000,1,1
2017-11-25,10000012,45998,3000000,1000000,5000000,4,4
2017-11-25,10000012,46002,4500000,4500000,4500000,1,1
2017-11-25,10000012,46003,40000000,40000000,40000000,1,1
2017-11-25,10000012,46008,12622482.4,8000000,15000000,47,38
2017-11-25,10000013,34,4.45,4.45,4.45,44672900,4
2017-11-25,10000013,35,4.5,4.5,4.5,11496691,6
2017-11-25,10000013,37,64,64,64,50000,1
2017-11-25,10000013,38,400,400,400,521224,4
2017-11-25,10000013,39,1000,1000,1000,20690,2
2017-11-25,10000013,40,1200,1200,1200,17779,5
2017-11-25,10000013,44,11000,11000,11000,3190,1
2017-11-25,10000013,202,259.99,259.99,259.99,100000,3
2017-11-25,10000013,204,350,350,350,1000,1
2017-11-25,10000013,210,15,15,15,5500,2
2017-11-25,10000013,212,19.99,19.99,19.99,2000,1
2017-11-25,10000013,230,69.69,69.69,69.69,6000,2
2017-11-25,10000013,257,60000,60000,60000,8,1
2017-11-25,10000013,259,60000,60000,60000,8,1
2017-11-25,10000013,262,60000,60000,60000,8,1
2017-11-25,10000013,266,4,4,4,2000,1
2017-11-25,10000013,377,15999.49,15998.99,15999.99,2,2
2017-11-25,10000013,380,579375,540000,585000,8,3
2017-11-25,10000013,440,5864700.04,5549400.07,6180000,2,2
2017-11-25,10000013,444,4300,4300,4300,4,1
2017-11-25,10000013,448,1859882.36,1859882.36,1859882.36,1,1
2017-11-25,10000013,519,1090000,1090000,1090000,3,1
2017-11-25,10000013,527,1455357.14,1128571.43,2450000,8,4
2017-11-25,10000013,577,215000,215000,215000,1,1
2017-11-25,10000013,578,99999.98,99999.98,99999.98,1,1
2017-11-25,10000013,580,50000,50000,50000,1,1
2017-11-25,10000013,584,445000,445000,445000,1,1
2017-11-25,10000013,586,499999.99,499999.99,499999.99,1,1
2017-11-25,10000013,597,500000,500000,500000,1,1
2017-11-25,10000013,602,403571.43,403571.43,403571.43,1,1
2017-11-25,10000013,626,6333333.33,6333333.33,6333333.33,1,1
2017-11-25,10000013,640,99999999,99999999,99999999,1,1
2017-11-25,10000013,654,1490000,1490000,1490000,1,1
2017-11-25,10000013,655,1349783.47,1000000,1524675.2,3,2
2017-11-25,10000013,656,1200000,1200000,1200000,2,2
2017-11-25,10000013,657,1492857.14,1450000,1500000,7,6
2017-11-25,10000013,672,19945.9,19945.9,19945.9,3,3
2017-11-25,10000013,1182,100000,100000,100000,1,1
2017-11-25,10000013,1236,850000,850000,850000,2,1
2017-11-25,10000013,1248,1092735.2,1092735.2,1092735.2,1,1
2017-11-25,10000013,1256,1000000,1000000,1000000,1,1
2017-11-25,10000013,1317,39000,39000,39000,3,1
2017-11-25,10000013,1319,904480.9,891548.32,990000,22,8
2017-11-25,10000013,1403,24000,24000,24000,10,1
2017-11-25,10000013,1405,737368.42,720000,750000,19,8
2017-11-25,10000013,1422,1000000,1000000,1000000,2,2
2017-11-25,10000013,1447,960000,960000,960000,2,1
2017-11-25,10000013,1808,100000,100000,100000,16,1
2017-11-25,10000013,1875,50000,50000,50000,4,1
2017-11-25,10000013,1952,1444736.84,1400000,1450000,19,8
2017-11-25,10000013,1969,2000000,2000000,2000000,1,1
2017-11-25,10000013,1978,1255140.01,1100000,1875700.05,5,2
2017-11-25,10000013,1986,80000,80000,80000,1,1
2017-11-25,10000013,1987,1000000,1000000,1000000,4,2
2017-11-25,10000013,1999,1105500,1000000,1211000,2,2
2017-11-25,10000013,2032,602222.22,600000,640000,9,7
2017-11-25,10000013,2046,15000,15000,15000,1,1
2017-11-25,10000013,2048,655624.64,550178.26,800000,10,7
2017-11-25,10000013,2117,2000000,2000000,2000000,1,1
2017-11-25,10000013,2173,30000,30000,30000,9,2
2017-11-25,10000013,2175,1207317.07,1150000,1500000,41,5
2017-11-25,10000013,2193,210000,210000,210000,8,5
2017-11-25,10000013,2203,4999.98,4999.98,4999.98,105,2
2017-11-25,10000013,2205,455113.63,450000,474999.99,44,4
2017-11-25,10000013,2254,500000,500000,500000,11,3
2017-11-25,10000013,2281,3704711.1,3650000,3721199.95,9,6
2017-11-25,10000013,2293,100000,100000,100000,1,1
2017-11-25,10000013,2301,2450622.24,2401244.49,2500000,6,5
2017-11-25,10000013,2303,1999999.99,1999999.99,1999999.99,1,1
2017-11-25,10000013,2333,1013666.67,920500,1200000,3,3
2017-11-25,10000013,2364,1135714.29,1050000,1300000,7,4
2017-11-25,10000013,2410,1199000,1199000,1199000,4,1
2017-11-25,10000013,2444,60000,60000,60000,18,2
2017-11-25,10000013,2454,9999,9999,9999,4,1
2017-11-25,10000013,2456,492000,414000,570000,20,3
2017-11-25,10000013,2464,26000,26000,26000,2,1
2017-11-25,10000013,2486,4999.98,4999.98,4999.98,10,1
2017-11-25,10000013,2488,480000,480000,480000,10,1
2017-11-25,10000013,2524,1999998.93,1999998.93,1999998.93,5,2
2017-11-25,10000013,2525,495000,495000,495000,1,1
2017-11-25,10000013,2533,495000,495000,495000,2,1
2017-11-25,10000013,2539,1500000,1500000,1500000,1,1
2017-11-25,10000013,2549,1999999.98,1999999.98,1999999.98,3,1
