date,region_id,type_id,average,lowest,highest,volume,order_count
2017-05-23,10000002,33054,199999.99,199999.99,199999.99,1,1
2017-05-23,10000002,33061,3000000,3000000,3000000,2,1
2017-05-23,10000002,33062,266500.5,255000,312501,10,10
2017-05-23,10000002,33063,323000,308000,368000,8,7
2017-05-23,10000002,33076,5884998.38,5503302.29,5884999.87,942,394
2017-05-23,10000002,33078,1000000,1000000,1000000,264,111
2017-05-23,10000002,33081,549999995.38,549999995.38,549999995.38,1,1
2017-05-23,10000002,33091,106297.55,100000,109999.97,76,75
2017-05-23,10000002,33092,100000,100000,100000,271,186
2017-05-23,10000002,33093,110000,100000,114899.95,176,119
2017-05-23,10000002,33094,106733.03,100000,109999.99,90,73
2017-05-23,10000002,33095,1000000,1000000,1000000,151,53
2017-05-23,10000002,33097,1000000,1000000,1000000,228,78
2017-05-23,10000002,33098,1000000,1000000,1000000,595,78
2017-05-23,10000002,33101,500301.22,500277.17,672997.67,622,222
2017-05-23,10000002,33103,182070.82,122000,245888.99,78,42
2017-05-23,10000002,33107,115000000,115000000,115000000,1,1
2017-05-23,10000002,33109,199999999,199999999,199999999,2,2
2017-05-23,10000002,33138,1309973.24,820000.38,1403508.03,81,19
2017-05-23,10000002,33139,1651999.46,850000.01,1898999.46,34,18
2017-05-23,10000002,33140,19010306.81,18550000.01,19498997.94,92,35
2017-05-23,10000002,33141,18400001.01,17400001,18699000,131,29
2017-05-23,10000002,33149,7499414.56,6000014.56,8998814.57,4,4
2017-05-23,10000002,33151,154634029.41,149200000,160880532.48,15,11
2017-05-23,10000002,33153,189844409.11,182593400.69,199999998,12,12
2017-05-23,10000002,33155,175746014.08,164124021.14,198989999.98,3,3
2017-05-23,10000002,33157,164741230.88,161096814.1,185993999.36,68,64
2017-05-23,10000002,33176,67991.59,67991.57,67991.78,170,128
2017-05-23,10000002,33177,913333.29,600000,1069999.94,3,3
2017-05-23,10000002,33178,67998.99,67998.98,67999,151,117
2017-05-23,10000002,33179,600000,600000,600000,1,1
2017-05-23,10000002,33180,79023.94,79023.94,79023.94,911,320
2017-05-23,10000002,33181,799999.84,600000,999999.67,2,2
2017-05-23,10000002,33195,11912.38,11912.38,11912.39,3767,399
2017-05-23,10000002,33197,1158621.31,848284.24,1199999.9,17,16
2017-05-23,10000002,33199,1513345.41,1200466.63,1535693.88,30,23
2017-05-23,10000002,33201,1063479.58,1049999.94,1099998,32,21
2017-05-23,10000002,33214,282115.8,282115.8,282115.8,1,1
2017-05-23,10000002,33215,10003.77,10003.77,10003.77,1,1
2017-05-23,10000002,33218,101000.76,101000.76,101000.76,1,1
2017-05-23,10000002,33221,20004.77,20004.77,20004.77,1,1
2017-05-23,10000002,33223,599999.98,599999.98,599999.98,1,1
2017-05-23,10000002,33227,899999.98,899999.98,899999.98,1,1
2017-05-23,10000002,33270,4037.37,100.17,6886.87,14,12
2017-05-23,10000002,33271,240000,240000,240000,1,1
2017-05-23,10000002,33272,2397996.65,2397996.65,2397996.65,1,1
2017-05-23,10000002,33281,48428486.01,46000000,49999956.35,14,11
2017-05-23,10000002,33283,419999999,419999999,419999999,2,2
2017-05-23,10000002,33285,47954538.63,46999990,49999999.97,44,19
2017-05-23,10000002,33286,50000000,50000000,50000000,10,5
2017-05-23,10000002,33287,443537607.21,414998933.09,458199937.98,78,25
2017-05-23,10000002,33293,23999999,23999999,23999999,4,4
2017-05-23,10000002,33294,50000000,50000000,50000000,3,3
2017-05-23,10000002,33297,58999977.98,58999976.81,58999979.14,2,2
2017-05-23,10000002,33298,429999970.67,429999970.67,429999970.67,1,1
2017-05-23,10000002,33299,50000000,50000000,50000000,1,1
2017-05-23,10000002,33303,8299999,8299999,8299999,1,1
2017-05-23,10000002,33305,91999999.99,91999999.99,91999999.99,1,1
2017-05-23,10000002,33329,1724995500,1724994999.99,1724996000,2,2
2017-05-23,10000002,33330,7597.97,7000.01,7598.96,5242,28
2017-05-23,10000002,33332,15000.35,14638.76,16499.48,24362,106
2017-05-23,10000002,33334,27994.63,27994.63,27994.63,301,11
2017-05-23,10000002,33336,16499.95,16499.95,16499.95,102275,7
2017-05-23,10000002,33337,33733.76,33733.52,33733.84,115976,26
2017-05-23,10000002,33338,1900000,1900000,1900000,1,1
2017-05-23,10000002,33340,900000,900000,900000,3,1
2017-05-23,10000002,33342,900000,900000,900000,6,1
2017-05-23,10000002,33359,13066,12432.06,13069.3,2192297,85
2017-05-23,10000002,33360,21489.7,20508.15,21489.82,838055,57
2017-05-23,10000002,33361,12300,12112.81,12498.95,931554,56
2017-05-23,10000002,33362,21386.83,21004.34,21988.97,1942030,112
2017-05-23,10000002,33363,4299999,4299999,4299999,1,1
2017-05-23,10000002,33364,3699760.02,3699760.02,3699760.02,2,2
2017-05-23,10000002,33366,4222113.2,4222113.2,4222113.2,1,1
2017-05-23,10000002,33373,1949935,899999.99,2999870,2,2
2017-05-23,10000002,33374,199999.99,199999.99,199999.99,1,1
2017-05-23,10000002,33385,799999.99,799999.99,799999.99,1,1
2017-05-23,10000002,33386,199999.98,199999.98,199999.98,1,1
2017-05-23,10000002,33387,899999.99,899999.99,899999.99,1,1
2017-05-23,10000002,33388,899999.98,899999.98,899999.98,1,1
2017-05-23,10000002,33389,899999.99,899999.99,899999.99,1,1
2017-05-23,10000002,33390,899999.98,899999.98,899999.98,1,1
2017-05-23,10000002,33391,199999.98,199999.98,199999.98,1,1
2017-05-23,10000002,33392,899999.99,899999.99,899999.99,1,1
2017-05-23,10000002,33393,49612580.19,49612051.99,53999989.8,193,71
2017-05-23,10000002,33394,48002928.53,48001120.25,48003520.12,214,63
2017-05-23,10000002,33399,5000000,5000000,5000000,138,57
2017-05-23,10000002,33400,6183638.33,5446029.61,6449999.99,46,44
2017-05-23,10000002,33403,239709998.18,207150039.23,255989977.66,3,3
2017-05-23,10000002,33405,288778968.78,278816000.23,295718874.9,8,8
2017-05-23,10000002,33406,239895702.95,239895702.95,239895702.95,1,1
2017-05-23,10000002,33407,36312476.81,36000000,37499970,72,35
2017-05-23,10000002,33440,41555,41555,41555,805,135
2017-05-23,10000002,33441,10600.23,10600.23,10600.23,576,70
2017-05-23,10000002,33442,9003.09,9003.09,9003.09,647,78
2017-05-23,10000002,33446,34999995.82,34999995.82,34999995.82,4,2
2017-05-23,10000002,33448,46210.89,43999.98,75000,24,5
2017-05-23,10000002,33449,749970,749970,749970,4,4
2017-05-23,10000002,33450,2834876,2834876,2834876,364,86
2017-05-23,10000002,33453,20151695.39,19000008.64,21494996.87,26,17
2017-05-23,10000002,33466,10503.58,10503.58,10503.58,541,69
2017-05-23,10000002,33467,3091824.76,3000000,3314962.66,68,37
2017-05-23,10000002,33468,60000006.01,58000007,61388997.63,238,199
2017-05-23,10000002,33470,209999999,198500006.22,210791994.61,151,110
2017-05-23,10000002,33472,401986014.27,399999998,403999999.99,35,34
2017-05-23,10000002,33474,1625879.9,1625874.94,1625879.94,617,287
2017-05-23,10000002,33475,7769986,7600000,7769987.97,767,272
2017-05-23,10000002,33476,57237507.87,50000143.83,57482993.93,61,21
2017-05-23,10000002,33477,18842717.91,18000004.47,23898999.22,56,13
2017-05-23,10000002,33513,121231292.17,118335000.07,123999999.99,27,26
2017-05-23,10000002,33516,203783598.77,203770000,203798997.96,5,5
2017-05-23,10000002,33517,1088833.33,1000000,1733000,6,6
2017-05-23,10000002,33519,30837499.37,30000000,31299999,8,8
2017-05-23,10000002,33520,21143460.16,17615119.81,23749993,51,41
2017-05-23,10000002,33522,86060042.48,69600092.27,94600050.28,10,10
2017-05-23,10000002,33525,253029620.13,227588862.35,265999999.3,6,6
2017-05-23,10000002,33526,484749707.96,435000056.08,505999989.93,8,8
2017-05-23,10000002,33527,990351101.57,955526649.46,1060000004.96,6,6
2017-05-23,10000002,33528,356083386.24,315000319.53,362999999.99,6,6
2017-05-23,10000002,33529,4290000000,4290000000,4290000000,1,1
2017-05-23,10000002,33539,1554999.97,1545899.98,1599999,5841,154
2017-05-23,10000002,33555,125078210.94,122000041.18,137390889.99,5,5
2017-05-23,10000002,33557,141086070.54,136086071.08,146086070,2,2
2017-05-23,10000002,33559,176312683.79,172421018,191879346.35,5,5
2017-05-23,10000002,33561,229219889.86,205790784.67,240934442.46,3,3
2017-05-23,10000002,33563,167663611.57,157000437.89,188989958.92,3,3
2017-05-23,10000002,33565,186540326.91,162100364.39,198760308.18,3,3
2017-05-23,10000002,33569,80.01,80.01,80.01,14275,35
2017-05-23,10000002,33571,78.44,78.43,374.47,121866,404
2017-05-23,10000002,33572,300,300,300,75569,327
2017-05-23,10000002,33573,120,120,120,76381,320
2017-05-23,10000002,33575,1449999.88,800000.77,2099998.98,2,2
2017-05-23,10000002,33577,480000,480000,480000,17709,185
2017-05-23,10000002,33585,40999999.83,40999999.82,40999999.83,2,2
2017-05-23,10000002,33589,34958459.03,20025555.1,42424911,6,3
2017-05-23,10000002,33591,3304169.66,1863391.07,4099899.97,23,7
2017-05-23,10000002,33595,23776667.96,21330003.96,24999999.96,3,3
2017-05-23,10000002,33597,71000.03,71000.03,71000.03,3,1
2017-05-23,10000002,33608,25002034.51,25002034.51,25002034.51,1,1
2017-05-23,10000002,33618,53829943.89,53100006.14,57498500,83,59
2017-05-23,10000002,33619,174538583.29,173998000.92,177999999,98,58
2017-05-23,10000002,33620,211317612.59,209983010.96,217500000.01,27,27
2017-05-23,10000002,33671,193000.59,193000.55,193000.63,56,8
2017-05-23,10000002,33672,11000000,11000000,11000000,1,1
2017-05-23,10000002,33681,84150000,82000000,84275989.95,380,186
2017-05-23,10000002,33697,16397512.15,16397502.11,16686979,101,42
2017-05-23,10000002,33699,100000,100000,100000,1316,98
2017-05-23,10000002,33700,16928236.94,15263018.01,17749500,82,58
2017-05-23,10000002,33702,165259733.18,151300000.67,169999999,15,15
2017-05-23,10000002,33705,2666000,2666000,2666000,1,1
2017-05-23,10000002,33706,12001.07,12001.07,12001.07,4639,12
2017-05-23,10000002,33707,519000,519000,519000,1,1
2017-05-23,10000002,33708,3296999.14,3296999.13,3296999.14,47,4
2017-05-23,10000002,33712,655001.36,655001.36,655001.41,21,2
2017-05-23,10000002,33714,19550000,19000000,20100000,2,2
2017-05-23,10000002,33720,8250000,8000000,8500000,2,2
2017-05-23,10000002,33726,150500005,117000010,184000000,2,2
2017-05-23,10000002,33729,1999999.96,1999999.91,2000000,2,2
2017-05-23,10000002,33732,238000000,238000000,238000000,1,1
2017-05-23,10000002,33734,94000000.01,94000000.01,94000000.01,1,1
2017-05-23,10000002,33745,11000000,11000000,11000000,1,1
2017-05-23,10000002,33754,7500100,7500100,7500100,1,1
2017-05-23,10000002,33775,157000,157000,157000,1,1
2017-05-23,10000002,33786,49500000,49500000,49500000,1,1
2017-05-23,10000002,33799,5000000,5000000,5000000,1,1
2017-05-23,10000002,33800,86000000,86000000,86000000,1,1
2017-05-23,10000002,33816,58576253.22,56313000.15,59499999,75,58
2017-05-23,10000002,33818,232055157.65,221221221.06,237000000,96,80
2017-05-23,10000002,33820,765251953.96,713196791.22,799980762.75,10,10
2017-05-23,10000002,33822,51330.86,30004.25,61993.62,9,8
2017-05-23,10000002,33823,321999.54,144000,499999.08,2,2
2017-05-23,10000002,33824,990780.7,990780.69,990789.99,304,125
2017-05-23,10000002,33826,40766137.96,36893712,44941846.6,44,39
2017-05-23,10000002,33828,25507744.02,24210026.48,27999998.79,53,45
2017-05-23,10000002,33830,25116090.82,22381077.73,27399997.67,22,19
2017-05-23,10000002,33832,136475000,130000000.01,142950000,4,4
2017-05-23,10000002,33842,134493380.57,126800000.02,137499998.91,74,45
2017-05-23,10000002,33844,122013000.03,122005599.98,128888967.86,307,131
2017-05-23,10000002,33846,137542710.9,130619316.81,140400000,29,22
2017-05-23,10000002,33848,132926737.17,129159638.47,135999997,54,41
2017-05-23,10000002,33850,229354850.59,213292001.01,235799990.28,7,6
2017-05-23,10000002,33852,196221487.72,180847873.52,211999968,76,65
2017-05-23,10000002,33856,4206085.3,4000000,4381252.12,34,30
2017-05-23,10000002,33867,49256005.24,45512010.51,52999999.97,4,4
2017-05-23,10000002,33890,439999.95,439999.95,439999.95,1951,87
2017-05-23,10000002,33891,887887,887887,887887,7,7
2017-05-23,10000002,33892,1997557.43,1977557.36,1997557.46,421,87
2017-05-23,10000002,33894,2100001.28,2100001.23,2100001.29,704,31
2017-05-23,10000002,33895,3020703.03,3000856.79,3100088,5,5
2017-05-23,10000002,33896,5090164.01,4920100.1,5258429.72,308,40
2017-05-23,10000002,33898,11649998.88,11649998,11649999,69,16
2017-05-23,10000002,33899,9850897,9850897,9850897,1,1
2017-05-23,10000002,33900,22286000.77,17000023.13,22499999.8,50,19
2017-05-23,10000002,33902,58749998.63,57999999,59999998,8,3
2017-05-23,10000002,33904,94999997.96,94999997.79,94999997.99,7,3
2017-05-23,10000002,33915,252887.97,188695,252998,111,83
2017-05-23,10000002,33918,5000002.07,5000002.07,5000002.07,1,1
2017-05-23,10000002,33921,15999999.99,15999999.99,15999999.99,1,1
2017-05-23,10000002,33923,40000001.05,40000001.05,40000001.05,1,1
2017-05-23,10000002,33927,67966733.34,67500100,68200050.01,3,3
2017-05-23,10000002,33929,2000000,2000000,2000000,1,1
2017-05-23,10000002,33935,6992662.25,4977999.76,7999993.5,3,3
2017-05-23,10000002,33938,39854479.2,20854479.29,58854479.11,2,2
2017-05-23,10000002,33939,12999998,12999998,12999998,1,1
2017-05-23,10000002,33941,71090085.08,47635132.99,82817561.12,3,3
2017-05-23,10000002,33942,62999995,60000000,65999989.99,2,2
2017-05-23,10000002,33943,48499978.29,48499966.59,48499989.99,2,2
2017-05-23,10000002,33945,58068071.6,57918143.2,58218000,2,2
2017-05-23,10000002,33946,112879999.57,112879999.57,112879999.57,1,1
2017-05-23,10000002,33951,60000000,60000000,60000000,1,1
2017-05-23,10000002,33952,15009010.66,15009010.66,15009010.66,1,1
2017-05-23,10000002,33953,27500996,27500996,27500996,1,1
2017-05-23,10000002,33954,95100702.03,95100702.03,95100702.03,1,1
2017-05-23,10000002,33955,78000050,58000100,98000000,2,2
2017-05-23,10000002,33956,174999998.99,174999998.99,174999998.99,1,1
2017-05-23,10000002,33957,59401101.03,45901101.03,72901101.03,2,2
2017-05-23,10000002,33958,187000000,187000000,187000000,1,1
2017-05-23,10000002,33962,106570904.87,45103805,168038004.74,2,2
2017-05-23,10000002,33963,36888888,36888888,36888888,1,1
2017-05-23,10000002,33967,2100000.03,2100000.03,2100000.03,1,1
2017-05-23,10000002,33971,40200013.01,40200013.01,40200013.01,1,1
2017-05-23,10000002,33972,60210120.02,60210120.02,60210120.02,1,1
2017-05-23,10000002,33973,113110300.06,113110300.06,113110300.06,1,1
2017-05-23,10000002,33974,215000000,215000000,215000000,1,1
2017-05-23,10000002,33976,220330323.03,220330323.03,220330323.03,1,1
2017-05-23,10000002,33981,20445115.24,18650025.92,21098958.86,73,33
2017-05-23,10000002,33983,30617579.5,26541005.65,32199997.75,90,36
2017-05-23,10000002,33985,180075458.81,160513010.51,199989796.43,54,36
2017-05-23,10000002,34028,24979989.65,24979989.65,24979989.65,1,1
2017-05-23,10000002,34033,8000000,8000000,8000000,1,1
2017-05-23,10000002,34035,636500.1,283000.19,990000,2,2
2017-05-23,10000002,34042,2306666.51,600000.09,3444444,5,5
2017-05-23,10000002,34045,29373102.02,13300306.07,37409500,3,3
2017-05-23,10000002,34046,30949997.94,30949997.94,30949997.94,1,1
2017-05-23,10000002,34047,15000000,15000000,15000000,1,1
2017-05-23,10000002,34048,33999898,33999898,33999898,1,1
2017-05-23,10000002,34049,30392999.99,30392999.99,30392999.99,1,1
2017-05-23,10000002,34064,69500000.12,69500000.12,69500000.12,1,1
2017-05-23,10000002,34083,75000000,41000000,109000000,2,2
2017-05-23,10000002,34086,46000000.22,46000000.22,46000000.22,1,1
2017-05-23,10000002,34091,68500000.41,68500000.41,68500000.41,1,1
2017-05-23,10000002,34097,191999999.99,191999999.99,191999999.99,1,1
2017-05-23,10000002,34105,191000000,191000000,191000000,1,1
2017-05-23,10000002,34124,29647060.04,25000001.5,33999999.87,17,5
2017-05-23,10000002,34126,266153959.21,250000185.95,289999999.84,13,11
2017-05-23,10000002,34132,310999999.75,310000000,311999999.5,4,4
2017-05-23,10000002,34133,1392853347.09,1305002563.19,1430000002,7,7
2017-05-23,10000002,34151,3300000000.43,3300000000.43,3300000000.43,1,1
2017-05-23,10000002,34156,25000005,25000005,25000005,2,2
2017-05-23,10000002,34162,200000,200000,200000,7,3
2017-05-23,10000002,34167,448998,448998,448998,2,2
2017-05-23,10000002,34168,8091837.28,8010507.13,8742478.57,9,4
2017-05-23,10000002,34175,205555.57,200000.01,300000,18,9
2017-05-23,10000002,34178,892499.88,20000.01,6999999,8,2
2017-05-23,10000002,34180,1000000,1000000,1000000,1,1
2017-05-23,10000002,34181,7142857.14,2000000,8000000,7,3
2017-05-23,10000002,34201,333317.24,333316.9,364942.8,3627,472
2017-05-23,10000002,34202,2099999.99,1952001.28,2148997.99,1217,256
2017-05-23,10000002,34203,650004.97,650002.01,699999.99,5069,570
2017-05-23,10000002,34204,930002.02,930001.97,930102.03,2711,473
2017-05-23,10000002,34205,336006.36,336006.11,371988.98,2207,467
2017-05-23,10000002,34206,314999.97,291026.19,356997,4309,555
2017-05-23,10000002,34207,3107006.1,3107005.48,3599997.3,239,105
2017-05-23,10000002,34208,4953000,4953000,4953000,203,113
2017-05-23,10000002,34211,469900000,469900000,469900000,1,1
2017-05-23,10000002,34260,147973.96,147973.96,147973.96,151,7
2017-05-23,10000002,34264,2190021.84,1750122.64,2299996.65,20,5
2017-05-23,10000002,34266,649998.3,649998.3,649998.3,6,6
2017-05-23,10000002,34268,867506.14,100080.52,873998,69,27
2017-05-23,10000002,34272,2200720.04,2200600.11,2200780,9,8
2017-05-23,10000002,34276,9327508.75,8210037.15,9700000,16,5
2017-05-23,10000002,34278,3600000,3571472.86,3789999.61,148,31
2017-05-23,10000002,34280,4048520.73,2921305.07,4799997.83,5,3
2017-05-23,10000002,34282,11848148.15,10097002.36,12898548.98,24,8
2017-05-23,10000002,34284,1148996.57,1010003.5,1497980.95,7,3
2017-05-23,10000002,34288,9412481.22,5999919.78,9899990,8,4
2017-05-23,10000002,34290,12699279.68,12201015.88,13449999.63,82,37
2017-05-23,10000002,34292,2906079.36,2550020.37,3189998.96,56,13
2017-05-23,10000002,34294,25108646.96,23091792.77,26899998,98,38
2017-05-23,10000002,34306,5999997.95,5999996.98,5999998.85,70,34
2017-05-23,10000002,34307,1250000,1250000,1250000,11,2
2017-05-23,10000002,34308,17895850,17895850,17895850,1,1
2017-05-23,10000002,34317,30000000,30000000,30000000,177,70
2017-05-23,10000002,34327,35815937.5,35000000,36087913.72,12,12
2017-05-23,10000002,34328,1183854018.89,1142097150,1237498498.87,5,5
2017-05-23,10000002,34354,21999932.65,6000000.05,29999898.95,3,3
2017-05-23,10000002,34360,22749994.19,19999987,34000000,16,10
2017-05-23,10000002,34363,7249998.5,3000000,11499997,2,2
2017-05-23,10000002,34365,53000000,53000000,53000000,1,1
2017-05-23,10000002,34390,1022977.52,1000000,1089921.48,77,28
2017-05-23,10000002,34393,659416.8,604000.15,1269000,12,6
2017-05-23,10000002,34394,340000.01,340000,340000.01,13,8
2017-05-23,10000002,34396,3100000.92,3100000.92,3100000.92,1,1
2017-05-23,10000002,34397,13599999.98,13599999.98,13599999.98,1,1
2017-05-23,10000002,34412,25589714.33,23250000.41,25999999.96,35,12
2017-05-23,10000002,34414,12491654.58,10000008.17,12989981.1,60,25
2017-05-23,10000002,34416,2500000,2500000,2500000,17,10
2017-05-23,10000002,34417,10006.77,10006.77,10006.77,8,7
2017-05-23,10000002,34418,111148.77,111148.77,111148.77,7,6
2017-05-23,10000002,34419,254500.57,1100.9,498999.99,11,7
2017-05-23,10000002,34420,2009.87,2009.77,2010,7,6
2017-05-23,10000002,34421,72100.62,56000.77,136500,10,9
2017-05-23,10000002,34422,20183.93,20182.82,20184.77,7,6
2017-05-23,10000002,34423,1406.77,1406.77,1406.78,6,5
2017-05-23,10000002,34424,6206.77,6206.77,6206.77,7,6
2017-05-23,10000002,34425,8.49,7.78,8.77,7,5
2017-05-23,10000002,34426,125003.77,125003.77,125003.77,7,6
2017-05-23,10000002,34427,11031.44,11030.78,11031.77,6,5
2017-05-23,10000002,34428,7799.77,7799.77,7799.77,8,7
2017-05-23,10000002,34429,13434.77,13434.77,13434.77,7,6
2017-05-23,10000002,34430,27086.96,15101.77,98999.99,7,6
2017-05-23,10000002,34431,1001.77,1001.77,1001.77,8,7
2017-05-23,10000002,34432,1010.4,1009.01,1011,7,5
2017-05-23,10000002,34433,9000.94,9000.77,9001,8,5
2017-05-23,10000002,34434,1000.77,1000.77,1000.77,6,5
2017-05-23,10000002,34435,7799.77,7799.77,7799.77,7,5
2017-05-23,10000002,34436,749999.96,749999.96,749999.96,195,7
2017-05-23,10000002,34481,43745204.72,35819512.97,49028999.87,10,10
2017-05-23,10000002,34483,98024812.3,91501031.87,100694999,40,36
2017-05-23,10000002,34485,208500000.71,196000001.58,220999999.85,6,6
2017-05-23,10000002,34487,144500000,144500000,144500000,4,2
2017-05-23,10000002,34489,272533233.99,260302281.12,313812731.41,35,19
2017-05-23,10000002,34496,995099.32,813000.33,1415002.76,81,26
2017-05-23,10000002,34533,1080838.34,1000000,1099771.87,20,20
2017-05-23,10000002,34562,30000000,30000000,30000000,173,50
2017-05-23,10000002,34575,589999.95,589999.95,589999.95,182,25
2017-05-23,10000002,34590,98605623.65,89843827.67,99714344,66,59
2017-05-23,10000002,34593,17482115.43,16300000.08,17838649.28,44,18
2017-05-23,10000002,34595,121963631.89,121799999,121999994.74,11,7
2017-05-23,10000002,34604,228999999,228999999,228999999,1,1
2017-05-23,10000002,34615,217699999.94,217699999.94,217699999.94,1,1
2017-05-23,10000002,34616,59999991,59999991,59999991,1,1
2017-05-23,10000002,34620,239999999.99,239999999.99,239999999.99,1,1
2017-05-23,10000002,34632,15000999999.99,15000999999.99,15000999999.99,1,1
2017-05-23,10000002,34636,30599999,30599999,30599999,1,1
2017-05-23,10000002,34637,20999999,20999999,20999999,1,1
2017-05-23,10000002,34643,199949999.48,199899999.95,199999999,2,2
2017-05-23,10000002,34646,114000010.82,114000010.82,114000010.82,1,1
2017-05-23,10000002,34657,379099997.9,379099997.9,379099997.9,1,1
2017-05-23,10000002,34660,682000000,682000000,682000000,1,1
2017-05-23,10000002,34662,299299955.79,299299955.79,299299955.79,1,1
2017-05-23,10000002,34684,90000000,90000000,90000000,1,1
2017-05-23,10000002,34694,69000000,69000000,69000000,1,1
2017-05-23,10000002,34702,199000000,199000000,199000000,1,1
2017-05-23,10000002,34726,518974.68,505000.33,549999.89,22,14
2017-05-23,10000002,34727,4902007.9,4902007.9,4902007.9,1,1
2017-05-23,10000002,34732,1604750.5,807126,3200000,6,6
2017-05-23,10000002,34738,525581.65,201163.33,849999.97,4,4
2017-05-23,10000002,34746,712804.15,651000,739997.98,36,15
2017-05-23,10000002,34747,710000,710000,710000,1,1
2017-05-23,10000002,34748,4999894,4999894,4999894,1,1
2017-05-23,10000002,34802,800999999.73,800999999.73,800999999.73,1,1
2017-05-23,10000002,34828,30844876.54,30844876.54,30844876.54,186,55
2017-05-23,10000002,34845,250000000,250000000,250000000,1,1
2017-05-23,10000002,34866,500000000,500000000,500000000,1,1
2017-05-23,10000002,35006,29662.38,29662.38,29662.38,7,7
2017-05-23,10000002,35038,55709.84,52000.15,97753,37,13
2017-05-23,10000002,35062,32055.42,32055.42,32055.42,16,8
2017-05-23,10000002,35074,216755.67,150001.2,250001.2,53,17
2017-05-23,10000002,35090,42000.22,42000.22,42000.22,9,8
2017-05-23,10000002,35150,57003.33,57003.33,57003.33,13,8
2017-05-23,10000002,35434,238824.5,92021.46,480000,16,7
2017-05-23,10000002,35586,215611.76,207000.03,499798.99,34,11
2017-05-23,10000002,35656,5756.01,5756.01,5756.01,1600,480
2017-05-23,10000002,35657,98369.14,98369,98370,3481,314
2017-05-23,10000002,35658,20006,20006,20006,1394,543
2017-05-23,10000002,35659,22516.92,22516.92,22516.92,1726,622
2017-05-23,10000002,35660,8413.1,8413.1,8413.1,1294,444
2017-05-23,10000002,35661,425039.19,425039.19,425039.19,3169,320
2017-05-23,10000002,35662,381002.22,381001,425000,4013,316
2017-05-23,10000002,35680,1041960.55,1000000,1060000,51,42
2017-05-23,10000002,35682,15000000,15000000,15000000,1,1
2017-05-23,10000002,35683,29999999.95,29999999.95,29999999.95,217,81
2017-05-23,10000002,35685,1069126.32,1000000,1099843.59,26,26
2017-05-23,10000002,35690,83000000,80000000,92000000,4,3
2017-05-23,10000002,35695,67999999.99,66999999.99,70000000,4,4
2017-05-23,10000002,35700,203400000,203400000,203400000,1,1
2017-05-23,10000002,35770,43981.46,7033.55,44994.97,60,15
2017-05-23,10000002,35771,977999.83,977999.82,977999.84,216,95
2017-05-23,10000002,35772,144000,144000,144000,5,4
2017-05-23,10000002,35774,62676.16,25001.03,99995.74,73,51
2017-05-23,10000002,35788,16050.07,16049,16050.08,1157,31
2017-05-23,10000002,35789,1049999.07,860000.2,1086044.98,136,59
2017-05-23,10000002,35790,1348991.97,1348991.79,1348993.99,342,188
2017-05-23,10000002,35791,99000,99000,99000,5,4
2017-05-23,10000002,35794,24499.94,24490,24499.99,368,138
2017-05-23,10000002,35795,9999.8,9999.8,9999.8,618,146
2017-05-23,10000002,35796,1500000,1500000,1500000,3,3
2017-05-23,10000002,35797,1500000,1500000,1500000,2,2
2017-05-23,10000002,35825,562906152.12,535208150,567797989.97,28,27
2017-05-23,10000002,35826,4164971277.87,4050024575.16,4279917980.58,4,4
2017-05-23,10000002,35832,958921700.59,926563500.35,961991734.63,29,28
2017-05-23,10000002,35833,11999999999.89,11999999999.87,11999999999.9,2,2
2017-05-23,10000002,35878,181385067.68,180000001.07,183309936.41,18,16
2017-05-23,10000002,35881,631437620.62,603736150.24,659139091,2,2
2017-05-23,10000002,35886,151489313.06,147540877.5,154950640.5,7,7
2017-05-23,10000002,35891,177357150.59,177357150,177357151.18,2,2
2017-05-23,10000002,35892,1071589420.12,1001947124,1088999992.5,5,5
2017-05-23,10000002,35894,259639540.06,237481002.48,265678954.9,14,13
2017-05-23,10000002,35899,28411236.63,25080029.28,28899899.26,23,22
2017-05-23,10000002,35921,35450157.08,33008176.35,35907976.67,19,9
2017-05-23,10000002,35922,35928660.85,34409068.55,36299999,51,33
2017-05-23,10000002,35923,102808551.32,102807993.57,102808899,13,10
2017-05-23,10000002,35924,53886274,52666666.66,53987991.95,13,9
2017-05-23,10000002,35925,59175400.59,51380635.12,59889934.48,37,27
2017-05-23,10000002,35926,109062328.67,108999994,109186998,3,3
2017-05-23,10000002,35940,22546857.1,19609504.94,22789990.99,13,8
2017-05-23,10000002,35941,21889996.79,21889996.79,21889996.79,3,1
2017-05-23,10000002,35943,22000619.4,19125535.02,22122994.99,49,29
2017-05-23,10000002,35945,16307988.18,12389984.35,20225992,2,2
2017-05-23,10000002,35947,26154834.35,24999999.99,26699992.37,31,18
2017-05-23,10000002,35949,21928178.77,19215200.06,22078900,38,20
2017-05-23,10000002,35959,9652105.37,9350000,9897986.36,72,31
2017-05-23,10000002,35962,9559557.21,8126207.09,9797999.79,14,14
2017-05-23,10000002,35963,8264212.87,8058966.2,8879986,4,3
2017-05-23,10000002,35965,7889000,7889000,7889000,2,1
2017-05-23,10000002,36295,197799999.95,197799999.95,197799999.95,1,1
2017-05-23,10000002,36298,99999999.99,99999999.99,99999999.99,1,1
2017-05-23,10000002,36309,171899999.8,171899999.8,171899999.8,1,1
2017-05-23,10000002,36385,51110000,51110000,51110000,1,1
2017-05-23,10000002,36487,36000000,36000000,36000000,1,1
