date,region_id,type_id,average,lowest,highest,volume,order_count
2016-11-10,10000002,27768,504301.03,504301.03,504301.03,2,1
2016-11-10,10000002,27771,999999,999999,999999,3,1
2016-11-10,10000002,27774,921013.2,550000,1477533,10,2
2016-11-10,10000002,27775,3054732.12,1005499.91,3500000,28,8
2016-11-10,10000002,27776,1330311.14,1330311.13,1330311.14,10,2
2016-11-10,10000002,27777,2195007.98,1255018.65,2899999.97,7,4
2016-11-10,10000002,27779,2601000,2601000,2601000,2,1
2016-11-10,10000002,27780,482001001.11,482001001.11,482001001.11,1,1
2016-11-10,10000002,27786,534999999.65,520000000.01,549999999.29,2,2
2016-11-10,10000002,27788,255999997.51,255999997.51,255999997.51,1,1
2016-11-10,10000002,27856,1001486.07,502229.11,1999999.99,6,3
2016-11-10,10000002,27857,3249492,2798983.99,3700000,2,2
2016-11-10,10000002,27858,2326856.77,1564000.47,2898999,7,6
2016-11-10,10000002,27897,145000000,145000000,145000000,3,3
2016-11-10,10000002,27902,123424.1,99000.05,157607.99,58,27
2016-11-10,10000002,27904,26560.83,21873,49999.99,6,2
2016-11-10,10000002,27906,24650727.46,22054004.04,25000000,11,9
2016-11-10,10000002,27911,13001784.55,12000000,13335707.54,16,16
2016-11-10,10000002,27912,1443888.91,1220025.01,1443888.92,210,18
2016-11-10,10000002,27913,200000000,200000000,200000000,2,2
2016-11-10,10000002,27914,1499479,1499479,1499479,232,63
2016-11-10,10000002,27915,19000000,19000000,19000000,1,1
2016-11-10,10000002,27916,1138002,1138000,1399998.88,169,30
2016-11-10,10000002,27917,238899988,238899988,238899988,1,1
2016-11-10,10000002,27918,1429996.55,1429996.55,1429996.55,146,21
2016-11-10,10000002,27919,238899898,238899898,238899898,1,1
2016-11-10,10000002,27920,1299973,1249999.99,1299973.99,323,34
2016-11-10,10000002,27921,238799999,238799999,238799999,1,1
2016-11-10,10000002,27922,765482.83,600000,847998.99,6,5
2016-11-10,10000002,27923,150000000,150000000,150000000,1,1
2016-11-10,10000002,27924,1229987,1229987,1229987,234,6
2016-11-10,10000002,27925,160000000,160000000,160000000,1,1
2016-11-10,10000002,27930,37333.8,8001.2,95998.99,12,8
2016-11-10,10000002,27932,57835.67,25004.7,90000,6,6
2016-11-10,10000002,27934,12703050.22,12703050.22,12703050.22,1,1
2016-11-10,10000002,27936,9178843.37,5400091,10000000,35,10
2016-11-10,10000002,27951,53142850.55,48000000.36,56999988.35,14,14
2016-11-10,10000002,28073,8376243.34,8000000,8899849.99,33,31
2016-11-10,10000002,28164,4614828.88,4500000,4872969.99,33,29
2016-11-10,10000002,28197,2619998.98,2609999.99,2619998.99,157,21
2016-11-10,10000002,28199,1732152.93,1464021.19,1864020.94,91,12
2016-11-10,10000002,28201,529799.94,529799.92,535488,160,21
2016-11-10,10000002,28203,445870.27,315000.6,447374.64,88,10
2016-11-10,10000002,28205,1723256.73,975020.05,1799998.96,86,10
2016-11-10,10000002,28207,1448878.68,1448878.68,1448878.68,109,13
2016-11-10,10000002,28209,864900,783970,864997.89,986,69
2016-11-10,10000002,28211,644208.02,644207.2,664208.13,1366,94
2016-11-10,10000002,28213,738019.17,738019.11,739000.02,1362,81
2016-11-10,10000002,28215,681012.78,681012.78,681012.78,1766,91
2016-11-10,10000002,28231,5000000,5000000,5000000,3,3
2016-11-10,10000002,28237,5000000.12,5000000.09,5000000.18,3,3
2016-11-10,10000002,28238,4000000.04,4000000.04,4000000.04,1,1
2016-11-10,10000002,28262,129999.97,88935.97,159998.94,260,33
2016-11-10,10000002,28264,35411759.91,32364009.18,37849960.52,9,4
2016-11-10,10000002,28266,348232.37,286365.3,350000,36,10
2016-11-10,10000002,28268,29999997.35,29999997.32,29999997.37,10,3
2016-11-10,10000002,28270,508996.46,499950,508996.48,218,46
2016-11-10,10000002,28272,15699997.84,12000171.23,15699998.98,137,55
2016-11-10,10000002,28274,496012.95,496012.95,496012.96,2993,58
2016-11-10,10000002,28276,6500000,6500000,6500000,181,54
2016-11-10,10000002,28278,257400.62,194244.89,299997,52,14
2016-11-10,10000002,28280,4377814.26,4000098.63,4599999.92,54,13
2016-11-10,10000002,28282,280072.28,280072.28,280072.28,228,18
2016-11-10,10000002,28286,844977.16,844977,844977.44,105,27
2016-11-10,10000002,28288,32379446.55,29933576.03,33979996.92,57,22
2016-11-10,10000002,28290,1473131.8,560804.37,1484981.22,78,16
2016-11-10,10000002,28294,255091.53,255091.36,335999.97,122,21
2016-11-10,10000002,28296,19653904.35,18500162.65,20999990.36,26,11
2016-11-10,10000002,28298,327662.82,313005.67,339998.01,50,9
2016-11-10,10000002,28300,23870151.68,21662730.33,24000000,18,8
2016-11-10,10000002,28302,147121.99,133121.7,298908.54,269,26
2016-11-10,10000002,28304,10044613.9,9111555.05,11444322.89,50,16
2016-11-10,10000002,28306,1352500,1020000.05,1400000,32,9
2016-11-10,10000002,28308,82999989.97,82999989.97,82999989.97,5,4
2016-11-10,10000002,28324,899,899,899,16060,7
2016-11-10,10000002,28326,696.92,696.92,696.92,45000,8
2016-11-10,10000002,28328,379.99,379.99,379.99,102660,7
2016-11-10,10000002,28332,1249.93,1249.93,1249.93,259719,25
2016-11-10,10000002,28334,651.23,651.23,651.23,241117,44
2016-11-10,10000002,28336,532,532,532,294900,40
2016-11-10,10000002,28351,72607647.56,66251768.04,74999999.99,28,25
2016-11-10,10000002,28352,2670999998.5,2670999998,2670999999,4,3
2016-11-10,10000002,28353,3399999946.81,3399999899.66,3399999993.95,2,2
2016-11-10,10000002,28361,1807.43,1807.25,3597,38747,123
2016-11-10,10000002,28362,10000.14,10000.14,10998.34,26235,141
2016-11-10,10000002,28363,99997.04,63206.65,105996.19,11253,87
2016-11-10,10000002,28364,57009.01,57009.01,67000,11741,88
2016-11-10,10000002,28365,5000.16,5000.08,9417.55,13337,46
2016-11-10,10000002,28366,59998.6,58999,59998.6,8694,59
2016-11-10,10000002,28367,477596.93,477596.92,477597.98,25131,49
2016-11-10,10000002,28374,508076369.49,500000000,519999998,52,36
2016-11-10,10000002,28377,60389318.9,50133305.47,80902999.97,9,6
2016-11-10,10000002,28385,465152.01,465151,465152.01,2030,11
2016-11-10,10000002,28387,496962.49,496962.49,496962.49,136,6
2016-11-10,10000002,28388,421285.45,421285.45,421285.45,19047,42
2016-11-10,10000002,28389,450201.57,450201.57,450201.58,4087,11
2016-11-10,10000002,28390,426143.01,426143,426145.13,4173,18
2016-11-10,10000002,28391,410054,410000,438499.99,20796,47
2016-11-10,10000002,28392,456204.23,456204.23,456204.23,56,1
2016-11-10,10000002,28393,440000,391147.89,450000.71,5662,19
2016-11-10,10000002,28394,169031.03,169031.03,180000,5669,23
2016-11-10,10000002,28395,166138.77,166138.77,166138.77,55,1
2016-11-10,10000002,28396,190000,190000,190000,9081,7
2016-11-10,10000002,28397,153201.13,153201.09,166000,30467,30
2016-11-10,10000002,28398,166900,155013.13,169999.92,19677,19
2016-11-10,10000002,28399,173101.47,173101.46,180000,32348,6
2016-11-10,10000002,28400,60019.1,60019.1,60019.1,319,5
2016-11-10,10000002,28401,63016.02,63016.02,63016.02,144,4
2016-11-10,10000002,28402,67551.94,67551.94,67551.94,542,2
2016-11-10,10000002,28403,93994.95,93994.95,93994.95,1944,13
2016-11-10,10000002,28404,85000,84500,85000,2121,16
2016-11-10,10000002,28405,85000,85000,85000,3941,18
2016-11-10,10000002,28406,46111.04,46111.04,46111.04,1145,11
2016-11-10,10000002,28407,49003.68,49003.68,49003.68,664,7
2016-11-10,10000002,28408,46020.02,46020.02,46020.02,959,7
2016-11-10,10000002,28409,23005.69,23005.58,23005.71,16647,17
2016-11-10,10000002,28410,22003.27,22003.27,22003.27,28731,21
2016-11-10,10000002,28411,21121.71,21121.01,23799.99,40586,21
2016-11-10,10000002,28412,2190999,2190998.97,2200000,1191,14
2016-11-10,10000002,28413,1850012.1,1850012.1,1850012.1,1175,19
2016-11-10,10000002,28414,2329897.86,2329897.86,2329897.86,3664,3
2016-11-10,10000002,28415,8901.24,8901.24,8901.24,2553,6
2016-11-10,10000002,28416,12249.86,11998,12399.78,64256,26
2016-11-10,10000002,28417,8506.38,8506.38,8506.38,10808,7
2016-11-10,10000002,28418,456433.42,456433.42,456433.42,3931,6
2016-11-10,10000002,28419,489000.36,489000.36,489000.36,18352,16
2016-11-10,10000002,28420,451000.18,451000.15,486000,24362,40
2016-11-10,10000002,28421,7110.62,7110.48,7110.65,160711,23
2016-11-10,10000002,28422,7746.99,7409.7,8499,913735,48
2016-11-10,10000002,28423,7342.06,7342.06,7342.06,127029,25
2016-11-10,10000002,28424,5554.01,5553.95,5554.04,206973,21
2016-11-10,10000002,28425,5611.05,5611.05,5611.05,227220,19
2016-11-10,10000002,28426,5900.97,5900.96,5901,125219,23
2016-11-10,10000002,28427,2605,2604.83,2886.9,660289,48
2016-11-10,10000002,28428,2748.12,2748.04,3195.98,145658,25
2016-11-10,10000002,28429,2835.92,2834.73,3068.59,712971,40
2016-11-10,10000002,28430,1970.01,1970,1970.03,1299319,49
2016-11-10,10000002,28431,2090.3,2090.11,2090.35,267986,27
2016-11-10,10000002,28432,2073.94,1985.53,2076,1752081,59
2016-11-10,10000002,28433,195300,195202.35,200000,10073,10
2016-11-10,10000002,28434,175005.73,175005.73,175005.73,546,1
2016-11-10,10000002,28435,552035.15,552014,599798.9,11288,27
2016-11-10,10000002,28437,687010.93,687010.92,687010.99,6422,23
2016-11-10,10000002,28438,197001.03,197001.02,197001.03,1343,3
2016-11-10,10000002,28439,454998,419312.37,455000,4815,23
2016-11-10,10000002,28440,1000004.42,977007.71,1000006,8849,26
2016-11-10,10000002,28441,307999.85,307999.85,307999.85,2191,7
2016-11-10,10000002,28442,220001.12,220001.12,220001.12,12,1
2016-11-10,10000002,28443,266017,266017,266017,6393,5
2016-11-10,10000002,28444,241063.23,241063.23,241063.26,23949,29
2016-11-10,10000002,28514,99100100,99100100,99100100,1,1
2016-11-10,10000002,28524,3000000,3000000,3000000,1,1
2016-11-10,10000002,28528,8000000,8000000,8000000,2,1
2016-11-10,10000002,28576,700502.08,700499.92,700502.09,1868,203
2016-11-10,10000002,28578,530315.11,530315,580307.98,622,80
2016-11-10,10000002,28583,70384382.07,66006064.99,92798783,29,12
2016-11-10,10000002,28584,522349680,522349680,522349680,1,1
2016-11-10,10000002,28585,26274487.32,25000000,27548975.22,50,31
2016-11-10,10000002,28606,805679600.58,733017175.1,813999993.26,28,28
2016-11-10,10000002,28609,32772751.05,32000000,34100991.89,59,35
2016-11-10,10000002,28615,4259361.62,4000000,4777887.99,38,29
2016-11-10,10000002,28646,3949828.39,3652100,3989999.73,91,57
2016-11-10,10000002,28647,30721545.05,30070450.09,31372640,2,2
2016-11-10,10000002,28652,21155606.3,16672070.46,21948990.94,20,18
2016-11-10,10000002,28654,1629188.72,1000372.96,3389996.57,19,9
2016-11-10,10000002,28656,65914711.01,64000000,68327999,52,33
2016-11-10,10000002,28659,1188066258.87,1165800250,1200998994.91,9,9
2016-11-10,10000002,28661,1204114199.19,1177574500.03,1210998998.89,10,10
2016-11-10,10000002,28665,1071085617.05,1051993132.22,1111946215.39,13,13
2016-11-10,10000002,28667,64790624.75,64000000,67700000,64,26
2016-11-10,10000002,28668,27831.23,25506.93,27839.84,435828,1401
2016-11-10,10000002,28670,259423.75,259423.75,259423.75,121,7
2016-11-10,10000002,28672,437523.96,370002.03,439993.94,85,11
2016-11-10,10000002,28674,673278.52,621019,788996.86,45,12
2016-11-10,10000002,28676,481706.47,370999.5,497996,31,13
2016-11-10,10000002,28678,840685.74,450001.04,848997.96,48,8
2016-11-10,10000002,28680,1275080.36,1181920.42,1550000,42,8
2016-11-10,10000002,28682,647807.32,400000,648999.95,27,9
2016-11-10,10000002,28684,80002.15,80002.15,80002.15,1,1
2016-11-10,10000002,28694,261.02,261.02,261.02,249,3
2016-11-10,10000002,28697,1498.64,1498.64,1498.64,4737,4
2016-11-10,10000002,28698,2507.14,2507.14,2507.14,1249,2
2016-11-10,10000002,28702,5037.11,5037.11,5037.11,4,2
2016-11-10,10000002,28703,5083,5083,5083,1,1
2016-11-10,10000002,28710,1191404301.48,1154511001,1230883038.69,26,26
2016-11-10,10000002,28731,27114077.99,27113538.69,27114617.29,2,2
2016-11-10,10000002,28744,104685067.97,73346757.94,113990954.07,15,12
2016-11-10,10000002,28746,62247002.5,50524006.77,73969998.23,2,2
2016-11-10,10000002,28752,110000000,110000000,110000000,1,1
2016-11-10,10000002,28754,156421646.31,150201200.07,175083085.03,8,4
2016-11-10,10000002,28756,27920390,26125000,27921993.18,165,131
2016-11-10,10000002,28758,29000000,26251226,29688938,393,276
2016-11-10,10000002,28780,75991513.67,67112500.05,77999996.86,38,24
2016-11-10,10000002,28784,28000006.28,28000006.28,28000006.28,1,1
2016-11-10,10000002,28786,62544645.66,42544645.66,82544645.66,2,2
2016-11-10,10000002,28796,98658932.79,97994499.4,99987799.59,3,3
2016-11-10,10000002,28797,123666663.98,122999999.99,123999995.98,3,3
2016-11-10,10000002,28798,294999946.38,292999999.96,298999839.23,3,3
2016-11-10,10000002,28799,574005489.07,490012867.64,699999347.54,5,5
2016-11-10,10000002,28800,199999799.55,199999799.54,199999799.56,2,2
2016-11-10,10000002,28801,1128997819.33,1128997732.84,1128997905.82,2,2
2016-11-10,10000002,28802,112010000,112010000,112010000,2,1
2016-11-10,10000002,28808,63966666.66,62000000.05,67899999.87,3,3
2016-11-10,10000002,28809,70966001.18,70131002,75997999.88,7,5
2016-11-10,10000002,28810,173067466.35,168001600.08,189899998,12,8
2016-11-10,10000002,28811,305295065.25,303061500.03,324000000,8,5
2016-11-10,10000002,28812,106625025.26,104000001.02,119000000,8,8
2016-11-10,10000002,28813,610020020.22,580100100.05,616500000.51,5,4
2016-11-10,10000002,28814,110000000,110000000,110000000,1,1
2016-11-10,10000002,28840,608007.99,608007.99,608007.99,1,1
2016-11-10,10000002,28844,7765226326.25,7648445494.94,7998787988.88,3,3
2016-11-10,10000002,28846,6220000933,6000003000.02,6329999899.5,3,3
2016-11-10,10000002,28848,7499999999.9,7499999999.9,7499999999.9,1,1
2016-11-10,10000002,28850,7399961011.37,7199922023.74,7599999998.99,2,2
2016-11-10,10000002,28879,1066379.64,1000000,1134934.95,31,31
2016-11-10,10000002,28880,5285878.54,5000000,5495014.85,30,28
2016-11-10,10000002,28999,9888.84,9888.84,9888.84,11560,379
2016-11-10,10000002,29000,1500000,1500000,1500000,1,1
2016-11-10,10000002,29001,28968.83,28968.82,28968.83,2328,416
2016-11-10,10000002,29002,1500000,1500000,1500000,1,1
2016-11-10,10000002,29003,96999.99,10500.13,97000,188,56
2016-11-10,10000002,29005,7344.86,7344.86,7344.86,604,78
2016-11-10,10000002,29006,1500000,1500000,1500000,3,2
2016-11-10,10000002,29007,11017.96,11017.96,11017.96,1245,81
2016-11-10,10000002,29008,1437916.67,1375833.33,1500000,2,2
2016-11-10,10000002,29009,11565.96,11565.95,11565.97,1653,310
2016-11-10,10000002,29011,12999.89,12999.88,12999.9,1531,407
2016-11-10,10000002,29012,1500000,1500000,1500000,2,2
2016-11-10,10000002,29013,7999.95,7999.95,7999.95,578,101
2016-11-10,10000002,29014,1500000,1500000,1500000,2,2
2016-11-10,10000002,29015,15998.93,15998.93,15998.94,731,136
2016-11-10,10000002,29029,101568965.45,100000000,103799999.5,29,19
2016-11-10,10000002,29040,15000000,15000000,15000000,1,1
2016-11-10,10000002,29042,15000000,15000000,15000000,5,1
2016-11-10,10000002,29044,15000000,15000000,15000000,1,1
2016-11-10,10000002,29048,15000000,15000000,15000000,1,1
2016-11-10,10000002,29054,15000000,15000000,15000000,1,1
2016-11-10,10000002,29056,15000000,15000000,15000000,1,1
2016-11-10,10000002,29058,15000000,15000000,15000000,1,1
2016-11-10,10000002,29060,15000000,15000000,15000000,1,1
2016-11-10,10000002,29064,15000000,15000000,15000000,1,1
2016-11-10,10000002,29068,15000000,15000000,15000000,1,1
2016-11-10,10000002,29072,15000000,15000000,15000000,1,1
2016-11-10,10000002,29074,15000000,15000000,15000000,1,1
2016-11-10,10000002,29091,898999,898999,898999,1,1
2016-11-10,10000002,29094,15000000,15000000,15000000,1,1
2016-11-10,10000002,29096,15000000,15000000,15000000,1,1
2016-11-10,10000002,29098,15000000,15000000,15000000,1,1
2016-11-10,10000002,29100,15000000,15000000,15000000,1,1
2016-11-10,10000002,29102,15000000,15000000,15000000,1,1
2016-11-10,10000002,29104,15000000,15000000,15000000,1,1
2016-11-10,10000002,29108,15000000,15000000,15000000,1,1
2016-11-10,10000002,29110,15000000,15000000,15000000,1,1
2016-11-10,10000002,29248,500000,500000,500000,122,81
2016-11-10,10000002,29249,2937504.75,1550019,3400000,4,4
2016-11-10,10000002,29266,11073914.64,10513045.78,11513045,8,6
2016-11-10,10000002,29336,42446438.17,40302805.89,43974137.3,53,25
2016-11-10,10000002,29337,71880500.84,60000000,79999999.98,40,18
2016-11-10,10000002,29340,59459186.05,55105908.7,60969460.98,24,21
2016-11-10,10000002,29344,54999096.21,54998995.94,54999999,10,10
2016-11-10,10000002,29613,51954472.65,51899899.99,54999499.31,11,9
2016-11-10,10000002,29616,12997.24,12997.24,12997.24,4000,2
2016-11-10,10000002,29618,13894.83,13894.83,13894.83,4000,4
2016-11-10,10000002,29620,11293.19,11293.19,11293.19,1800,2
2016-11-10,10000002,29622,11999.23,11999.23,11999.23,6800,5
2016-11-10,10000002,29637,52148314.71,50000000,54138924.71,100,63
2016-11-10,10000002,29984,159899489.98,159524999,160478996.5,146,126
2016-11-10,10000002,29986,149491748.89,142935502.62,150995442.88,82,57
2016-11-10,10000002,29988,158729791.21,152001291.22,159999998.82,58,48
2016-11-10,10000002,29990,142959313.98,134731025.52,144999997.98,32,25
2016-11-10,10000002,30002,5105000.09,5105000.09,5105000.09,8,1
2016-11-10,10000002,30013,6897.95,6799.99,6897.95,32078,457
2016-11-10,10000002,30014,5300000,4900000,6000000,11,10
2016-11-10,10000002,30018,20501.02,20501,29849.99,9000,145
2016-11-10,10000002,30019,2309.54,2308.45,2550,51910,200
2016-11-10,10000002,30021,36500.03,36102.68,42176.87,120470,225
2016-11-10,10000002,30022,35292.11,35292.02,35350.02,7491,148
2016-11-10,10000002,30024,14571,14562.08,29999,9295,151
2016-11-10,10000002,30028,64998.88,64998.88,64998.88,6778,94
2016-11-10,10000002,30029,5866666.67,5600000,6000000,6,5
2016-11-10,10000002,30187,3125148.58,3000205.64,3499977.4,4,2
2016-11-10,10000002,30221,109.09,109.09,109.09,2500,6
2016-11-10,10000002,30248,55314.87,55312.01,59999.99,8359,158
2016-11-10,10000002,30251,3751.17,3208.33,4124.95,173603,198
2016-11-10,10000002,30252,88005.09,88005.08,108039.91,4491,118
2016-11-10,10000002,30254,3668,3667.49,4165,187912,257
2016-11-10,10000002,30258,34951.8,34947,49998.87,10908,155
2016-11-10,10000002,30259,2133102.1,2133002.36,2133800.07,11836,225
2016-11-10,10000002,30268,56107,56106,76997.99,4125,110
2016-11-10,10000002,30269,63009,63008.02,89998,4387,123
2016-11-10,10000002,30270,59013.05,59012.17,73944.5,4325,117
2016-11-10,10000002,30271,50161,50150.01,67998.99,4096,113
2016-11-10,10000002,30303,1747.88,1747.88,1747.88,1114026,26
2016-11-10,10000002,30304,10063.95,10000.01,10063.96,77156,15
2016-11-10,10000002,30305,7495,7495,7495,15612,10
2016-11-10,10000002,30306,12800,12800,12800,128240,19
2016-11-10,10000002,30307,15000,14899,15290,134859,31
2016-11-10,10000002,30308,17590,17589.99,17592.54,247408,19
2016-11-10,10000002,30309,25998,25998,25998,52244,14
2016-11-10,10000002,30310,55500,52007.18,55989.84,244062,33
2016-11-10,10000002,30311,101496.45,94001,101498.99,28467,13
2016-11-10,10000002,30324,10417386.68,10000000,10973902.25,21,3
2016-11-10,10000002,30325,10809406.13,10000000,10899340,10,5
2016-11-10,10000002,30327,10499981,10000000,10999961,20,5
2016-11-10,10000002,30328,1219.86,1.19,1252,24,23
2016-11-10,10000002,30342,624.33,10,2930.12,16,16
2016-11-10,10000002,30344,7353352.73,2706706.45,11999999,2,2
2016-11-10,10000002,30345,8012008.33,3717009.54,12307007.11,2,2
2016-11-10,10000002,30346,6200020.16,3000033.61,10999999.99,5,4
2016-11-10,10000002,30348,9500000,7000000,12000000,2,2
2016-11-10,10000002,30349,10201000.05,7002000.1,13400000,2,2
2016-11-10,10000002,30350,7999999.99,7999999.99,7999999.99,1,1
2016-11-10,10000002,30351,8838670.01,6508005.01,13500000,3,3
2016-11-10,10000002,30352,10257500.91,7015001.81,13500000,2,2
2016-11-10,10000002,30368,6995002.24,4000004.49,9989999.99,2,2
2016-11-10,10000002,30370,4075,4067.22,4100,251833,52
2016-11-10,10000002,30371,1055,1055,1055,297048,35
2016-11-10,10000002,30372,2200.24,2200.1,2498.91,142444,48
2016-11-10,10000002,30373,9899.9,8950.01,9999.89,303835,84
2016-11-10,10000002,30374,4099.97,4099.96,4099.97,208885,53
2016-11-10,10000002,30375,6299.97,5500,6299.97,252172,65
2016-11-10,10000002,30376,14350,14340.13,15500,108795,62
2016-11-10,10000002,30377,52156.01,52156,52156.76,164301,52
2016-11-10,10000002,30378,74123.81,74000,74123.98,69525,43
2016-11-10,10000002,30420,6961.35,850.02,18825.48,18,17
2016-11-10,10000002,30422,623.13,21.02,2798.99,17,16
2016-11-10,10000002,30424,297.69,102,334.06,30,30
2016-11-10,10000002,30464,284316.31,256000.02,286204.06,16,2
2016-11-10,10000002,30466,600000,600000,600000,120,1
2016-11-10,10000002,30470,16000019.49,16000019.49,16000019.49,1,1
2016-11-10,10000002,30474,203000,203000,203000,1081,10
2016-11-10,10000002,30476,1690013.83,1690013.83,1690013.83,2,1
2016-11-10,10000002,30486,413997.93,413997.92,413997.93,3204,196
2016-11-10,10000002,30488,365325.02,343325.01,369000,12760,655
2016-11-10,10000002,30532,5056914.31,5000000,5284439.37,18,18
2016-11-10,10000002,30537,5052792.82,5000000,5300079.73,19,19
2016-11-10,10000002,30538,4997678.28,2545653.12,5302149.91,16,16
2016-11-10,10000002,30539,5026389,5000000,5302139.97,16,16
2016-11-10,10000002,30540,5071704.99,5000000,5362401.94,46,26
2016-11-10,10000002,30544,5158231,5000000,5302149.97,29,29
2016-11-10,10000002,30545,5007798.24,5000000,5392406.4,34,10
2016-11-10,10000002,30546,5088923.52,5000000,5359999.99,46,27
2016-11-10,10000002,30547,5050107.37,5000000,5492406.4,41,12
2016-11-10,10000002,30548,5138757.52,5000000,5499944.5,49,30
2016-11-10,10000002,30549,5237437.07,5000000,5362403.95,29,29
2016-11-10,10000002,30550,5120801.48,5000000,5362404.41,42,23
2016-11-10,10000002,30551,5063633.47,5000000,5392406.41,37,8
2016-11-10,10000002,30552,5164799.92,5000000,5392406.4,29,29
2016-11-10,10000002,30553,5096437.95,5000000,5362404.4,46,26
2016-11-10,10000002,30554,5127636.58,5000000,5362406.4,10,10
2016-11-10,10000002,30558,1228902.69,1228901.58,1228903.03,19,8
2016-11-10,10000002,30562,10496.22,5213.12,39000.03,52,17
2016-11-10,10000002,30582,3550059.11,3000101.19,4100017.02,2,2
2016-11-10,10000002,30586,935800.65,935800,935801.1,24,8
2016-11-10,10000002,30588,8338.98,8302.04,9373.41,58,16
2016-11-10,10000002,30614,4793609.22,4091478.97,6899999.98,4,2
2016-11-10,10000002,30615,1017083.69,1017001.87,1017821.01,20,8
2016-11-10,10000002,30618,3148.05,3002.28,9999,48,16
2016-11-10,10000002,30628,5301139.61,4802219.53,5800059.68,2,2
2016-11-10,10000002,30632,1400571.55,1400569.71,1400575.99,20,9
2016-11-10,10000002,30633,9197.02,3989.87,50000,63,19
2016-11-10,10000002,30650,1705880.97,1500000,1829929.51,22,22
2016-11-10,10000002,30651,1688677.83,1500000,1774936.94,31,31
2016-11-10,10000002,30652,1700084.71,1500000,1769368,22,22
2016-11-10,10000002,30653,1575477.76,1500000,1599964,13,13
2016-11-10,10000002,30655,3390020.82,2950108.36,3499998.93,5,4
2016-11-10,10000002,30656,6349999.97,6349999.97,6349999.97,2,2
2016-11-10,10000002,30744,200000,200000,200000,54225,383
2016-11-10,10000002,30745,500000,500000,500000,49240,371
2016-11-10,10000002,30746,1500000,1500000,1500000,16057,175
2016-11-10,10000002,30747,5000000,5000000,5000000,9767,136
2016-11-10,10000002,30752,4095846.15,3550000.01,5997999.96,13,6
2016-11-10,10000002,30753,975005.11,975005.11,975005.11,13,3
2016-11-10,10000002,30754,249100,249100,249100,173,31
2016-11-10,10000002,30788,10899828.34,10899828,10899831,11,6
2016-11-10,10000002,30832,1100201.03,1000201,1189997.83,533,139
2016-11-10,10000002,30834,1125998.6,1125998.59,1125998.7,164,111
2016-11-10,10000002,30836,1248999.8,1052212.11,1249899.9,403,108
2016-11-10,10000002,30839,385.27,102.78,1500,55,41
2016-11-10,10000002,30987,251749.99,251749.99,251750,549,119
2016-11-10,10000002,30988,144444,144444,144444,3,3
2016-11-10,10000002,30993,28191345.06,24889699.7,28280995.68,38,21
2016-11-10,10000002,30994,119229998.5,118999999,119459998,2,2
2016-11-10,10000002,30997,177922.29,90001.01,276000.37,64,16
2016-11-10,10000002,30998,189997.99,189997.99,189997.99,3,3
2016-11-10,10000002,30999,1044213.95,775001.12,1118998.99,46,25
2016-11-10,10000002,31000,999999.99,999999.99,999999.99,1,1
2016-11-10,10000002,31001,26649999,26649999,26649999,1,1
2016-11-10,10000002,31003,7754258.87,5632465.43,8389996.26,13,9
2016-11-10,10000002,31005,18548579.42,18499975,18999889.99,72,24
2016-11-10,10000002,31009,209998.32,209994,209998.38,2111,141
2016-11-10,10000002,31010,897958.78,897917.56,897999.99,4,4
2016-11-10,10000002,31011,1199992,1199992,1199992,401,124
2016-11-10,10000002,31013,28999999,28999999,28999999,3,2
2016-11-10,10000002,31015,8621889.85,6660006.63,8621889.9,140,40
2016-11-10,10000002,31017,18967197.46,17000000.25,19195890,84,75
2016-11-10,10000002,31021,348648.52,160000.21,398437.95,80,36
2016-11-10,10000002,31022,2110986.83,2110986.83,2110986.83,2,2
2016-11-10,10000002,31023,984957.81,892192.07,998497.48,71,38
2016-11-10,10000002,31024,1200.1,1200.1,1200.1,1,1
2016-11-10,10000002,31025,26666665.67,25999999,26999999,3,3
2016-11-10,10000002,31027,8552240.77,8200000,8589979.9,31,14
2016-11-10,10000002,31029,24707133.09,17000556.01,25440997.94,23,21
2016-11-10,10000002,31033,281317.4,200005.06,299674.87,76,27
2016-11-10,10000002,31034,823967.97,823951.96,823999.98,3,3
2016-11-10,10000002,31035,1168998.97,1168998.86,1168998.98,121,52
2016-11-10,10000002,31036,110.1,110.1,110.1,1,1
2016-11-10,10000002,31039,7299167.87,7290016.86,7299900,27,23
2016-11-10,10000002,31041,22402766.56,17200282.95,23197429.39,41,39
2016-11-10,10000002,31045,349739.98,347990,349760,334,116
2016-11-10,10000002,31046,190000,190000,190000,4,4
2016-11-10,10000002,31047,1520769.98,1515990,1525539.98,332,135
2016-11-10,10000002,31048,1250000,1250000,1250000,1,1
2016-11-10,10000002,31051,7750619.69,5800192.7,7788796,93,71
2016-11-10,10000002,31053,32283882.56,32283713.54,32284199.87,124,91
2016-11-10,10000002,31055,1019291.51,1019291.5,1019291.71,632,168
2016-11-10,10000002,31056,808666.67,650000,888000,3,3
2016-11-10,10000002,31057,7000000,6999998,7068895.9,379,81
2016-11-10,10000002,31059,21007999.97,21007175.27,21076700,665,224
2016-11-10,10000002,31061,564564490,564564490,564564490,1,1
2016-11-10,10000002,31063,398761.58,398761.57,398764.39,141,52
2016-11-10,10000002,31064,999516.52,999516.52,999516.52,1,1
2016-11-10,10000002,31065,1796986,1521365,1796987,266,75
2016-11-10,10000002,31066,1022926.47,1100.1,1249999,11,7
